127.0.0.1 - - [21/May/2019:17:56:29 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Arpo_return/children?showHidden=false&filter=*%7CFILES&_=1558450589146 HTTP/1.1" 200 2575
127.0.0.1 - - [21/May/2019:17:56:29 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Arpo_return_level/children?showHidden=false&filter=*%7CFILES&_=1558450589147 HTTP/1.1" 200 2818
127.0.0.1 - - [21/May/2019:17:56:29 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Asla/children?showHidden=false&filter=*%7CFILES&_=1558450589148 HTTP/1.1" 200 2705
127.0.0.1 - - [21/May/2019:17:56:29 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Asorting_balances/children?showHidden=false&filter=*%7CFILES&_=1558450589149 HTTP/1.1" 200 2098
127.0.0.1 - - [21/May/2019:17:56:29 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Asorting_balances_v2/children?showHidden=false&filter=*%7CFILES&_=1558450589150 HTTP/1.1" 200 2301
127.0.0.1 - - [21/May/2019:17:56:29 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace/children?showHidden=false&filter=*%7CFILES&_=1558450589151 HTTP/1.1" 200 756
127.0.0.1 - - [21/May/2019:17:56:29 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace_bags/children?showHidden=false&filter=*%7CFILES&_=1558450589152 HTTP/1.1" 200 794
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace_bags_v3/children?showHidden=false&filter=*%7CFILES&_=1558450589153 HTTP/1.1" 200 807
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atraffic/children?showHidden=false&filter=*%7CFILES&_=1558450589155 HTTP/1.1" 200 2296
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace_v3/children?showHidden=false&filter=*%7CFILES&_=1558450589154 HTTP/1.1" 200 2338
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atraffic%201.0/children?showHidden=false&filter=*%7CFILES&_=1558450589156 HTTP/1.1" 200 2950
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/sparkl/resources/lang/messages_supported_languages.properties HTTP/1.1" 200 58
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/dojo/pentaho/common/overrides/dojo/_base/kernel.js HTTP/1.1" 200 11338
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/dojo/dojo/has.js HTTP/1.1" 200 6743
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/util/HandlebarsCompiler.js HTTP/1.1" 200 1986
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/dojo/dojo/sniff.js HTTP/1.1" 200 2885
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/mantle/home/js/gettingStarted.js HTTP/1.1" 200 8743
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/mantle/home/js/createNew.js HTTP/1.1" 200 7290
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/jquery/jquery.i18n.properties.supported.languages.js HTTP/1.1" 200 2816
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/jquery/jquery.min.js HTTP/1.1" 200 97264
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/sparkl/resources/lang/messages.properties HTTP/1.1" 200 64
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/dojo/pentaho/common/overrides/dojo/_base/config.js HTTP/1.1" 200 8133
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/util/BootstrappedTabLoader.js HTTP/1.1" 200 3797
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/themes/sapphire/opensans-regular.woff HTTP/1.1" 200 67604
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/sparkl/resources/lang/messages_en.properties HTTP/1.1" 200 64
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/bootstrap/bootstrap.min.js HTTP/1.1" 200 28546
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/handlebars/handlebars-v4.0.5.js HTTP/1.1" 200 159859
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/jquery/jquery.i18n.properties-min.js HTTP/1.1" 200 4409
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/util/PentahoSpinner.js HTTP/1.1" 200 4289
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/util/spin.min.js HTTP/1.1" 200 4396
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/mantle/clear.cache.gif HTTP/1.1" 200 43
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/jpivot/jpivot/messages_supported_languages.properties HTTP/1.1" 200 66
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/common-ui/resources/web/util/Glasspane.js HTTP/1.1" 200 1923
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/jpivot/jpivot/messages.properties HTTP/1.1" 200 91
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/jpivot/jpivot/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess?ts=1558450590563 HTTP/1.1" 200 14
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/mantle/home/properties/config_supported_languages.properties HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/mantle/home/properties/config.properties?_=1558450590341 HTTP/1.1" 200 2040
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/mantle/home/properties/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/mantle/home/properties/messages.properties?_=1558450590342 HTTP/1.1" 200 4692
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/mantle/home/properties/messages_en.properties?_=1558450590343 HTTP/1.1" 200 4692
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess HTTP/1.1" 200 14
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/api/plugin-manager/overlays?id=launch HTTP/1.1" 200 1247
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages_supported_languages.properties HTTP/1.1" 200 66
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/mantle/home/js/FavoritesController.js HTTP/1.1" 200 6574
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages_supported_languages.properties HTTP/1.1" 200 66
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages.properties?_=1558450590344 HTTP/1.1" 200 91
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages_en.properties?_=1558450590345 HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages_supported_languages.properties HTTP/1.1" 200 63
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages.properties?_=1558450590346 HTTP/1.1" 200 3774
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages_en.properties?_=1558450590347 HTTP/1.1" 200 3774
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 60
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages.properties?_=1558450590348 HTTP/1.1" 200 82
127.0.0.1 - - [21/May/2019:17:56:30 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages_en.properties?_=1558450590349 HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2019:17:56:31 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages.properties HTTP/1.1" 200 91
127.0.0.1 - - [21/May/2019:17:56:31 +0300] "GET /pentaho/mantle/home/js/favorites.js HTTP/1.1" 200 8429
127.0.0.1 - - [21/May/2019:17:56:31 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2019:17:56:31 +0300] "GET /pentaho/api/user-settings/favorites?ts=1558450591021 HTTP/1.1" 200 12
127.0.0.1 - - [21/May/2019:17:56:31 +0300] "GET /pentaho/api/user-settings/recent?ts=1558450591025 HTTP/1.1" 200 1486
127.0.0.1 - - [21/May/2019:17:56:31 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 60
127.0.0.1 - - [21/May/2019:17:56:31 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages.properties HTTP/1.1" 200 82
127.0.0.1 - - [21/May/2019:17:56:31 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2019:17:56:31 +0300] "GET /pentaho/mantle/clear.cache.gif HTTP/1.1" 200 43
127.0.0.1 - - [21/May/2019:17:56:31 +0300] "GET /pentaho/mantle/clear.cache.gif HTTP/1.1" 200 43
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/Home?locale=en_US HTTP/1.1" 200 4879
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/mantle/MantleStyle.css HTTP/1.1" 200 12813
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/data-access/resources/gwt/datasourceEditorDialog.css HTTP/1.1" 200 6251
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/mantle/Widgets.css HTTP/1.1" 200 21917
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/themes/css/angular-animations.css HTTP/1.1" 200 3074
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/mantle/nativeScripts.js HTTP/1.1" 200 3442
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/webcontext.js?context=mantle HTTP/1.1" 200 5408
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/mantle/mantle.nocache.js HTTP/1.1" 200 7822
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/data-access/resources/gwt/DatasourceEditor.nocache.js HTTP/1.1" 200 6178
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/sparkl/resources/sparkl-require-js-cfg.js?context=mantle HTTP/1.1" 200 1525
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/pentaho-cdf/js/cdf-require-js-cfg.js?context=mantle HTTP/1.1" 200 28952
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/reporting/reportviewer/reporting-require-js-cfg.js?context=mantle HTTP/1.1" 200 1609
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/js/require-js-cfg.js?context=mantle HTTP/1.1" 200 1080
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/common-ui-require-js-cfg.js?context=mantle HTTP/1.1" 200 15832
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/pentaho-cdf-dd/js/cde-require-js-cfg.js?context=mantle HTTP/1.1" 200 5610
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/data-access/resources/gwt/datasourceEditorDialog.css?context=mantle HTTP/1.1" 200 6251
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/data-access/resources/gwt/datasourceAdminDialog.css?context=mantle HTTP/1.1" 200 249
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/angular-directives/angular-directives.css?context=mantle HTTP/1.1" 200 3793
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/themes/PentahoInfo.css?context=mantle HTTP/1.1" 200 78534
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/require.js HTTP/1.1" 200 15398
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/client-config-folder-enabler/client-config-enabler-require-js-cfg.js?context=mantle HTTP/1.1" 200 1019
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/require-cfg.js HTTP/1.1" 200 1440
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/osgi/requirejs-manager/js/require-init.js?requirejs=false HTTP/1.1" 200 3664
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/js/themes.js?context=mantle HTTP/1.1" 200 1686
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/themes/jquery.js?context=mantle HTTP/1.1" 200 293723
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/dojo/djConfig.js?context=mantle HTTP/1.1" 200 2329
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/cache/cache-service.js?context=mantle HTTP/1.1" 200 1046
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/themes/themeUtils.js?context=mantle HTTP/1.1" 200 2002
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/util/URLEncoder.js?context=mantle HTTP/1.1" 200 4121
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/util/PentahoInfo.js?context=mantle HTTP/1.1" 200 9327
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/util/SessionExpiryCheckStartingPoint.js?context=mantle HTTP/1.1" 200 1552
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/util/pentahoMainPage.js?context=mantle HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/js/themeResources.js HTTP/1.1" 200 3994
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/CacheExpirationService HTTP/1.1" 200 1369
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/themes/sapphire/globalSapphire.css HTTP/1.1" 200 189676
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/themes/sapphire/bootstrap/css/bootstrap-namespaced.css HTTP/1.1" 200 153154
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/mantle/themes/sapphire/mantleSapphire.css HTTP/1.1" 200 31044
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/dojo/dojo/_base/array.js HTTP/1.1" 200 11968
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/dojo/dojo/_base/lang.js HTTP/1.1" 200 21686
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/dojo/dojo/io-query.js HTTP/1.1" 200 2891
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/data-access/resources/gwt/databaseEditorDialog.css HTTP/1.1" 200 930
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/mantle/xul.css HTTP/1.1" 200 5410
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/mantle/puc-api/pucAngularApi.js HTTP/1.1" 200 2029
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/util/BusyIndicator.js HTTP/1.1" 200 5574
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/mantle/9914D6E890675FEA759846BEC2F6A9E9.cache.html HTTP/1.1" 200 938245
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/themes/sapphire/opensans-regular.woff HTTP/1.1" 200 67604
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/dojo/pentaho/common/overrides/dojo/_base/kernel.js HTTP/1.1" 200 11338
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/data-access/resources/gwt/52F7F1A6B3BF45AF29914A6912C4576E.cache.html HTTP/1.1" 200 1373490
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/dojo/dojo/has.js HTTP/1.1" 200 6743
127.0.0.1 - - [21/May/2019:17:56:36 +0300] "GET /pentaho/content/common-ui/resources/web/dojo/dojo/sniff.js HTTP/1.1" 200 2885
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/plugin-handler/animatedAngularPluginHandler.js HTTP/1.1" 200 4861
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/util/PentahoSpinner.js HTTP/1.1" 200 4289
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/util/Glasspane.js HTTP/1.1" 200 1923
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/underscore/underscore.min.js HTTP/1.1" 200 13508
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/util/spin.min.js HTTP/1.1" 200 4396
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/util/tripleclick.js HTTP/1.1" 200 2267
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/dojo/pentaho/common/overrides/dojo/_base/config.js HTTP/1.1" 200 8133
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/plugin-handler/angularPluginHandler.js HTTP/1.1" 200 8441
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/jquery/jquery.min.js HTTP/1.1" 200 97264
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/ring/ring.js HTTP/1.1" 200 9724
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/plugin-handler/pluginHandler.js HTTP/1.1" 200 4353
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/plugin-handler/plugin.js HTTP/1.1" 200 3248
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular.min.js HTTP/1.1" 200 160213
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular-resource.min.js HTTP/1.1" 200 4510
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular-route.min.js HTTP/1.1" 200 4766
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular-animate.min.js HTTP/1.1" 200 25753
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular.min.js.map HTTP/1.1" 200 431388
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/angular/i18n/angular-locale_en-us.js HTTP/1.1" 200 2712
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular-resource.min.js.map HTTP/1.1" 200 11035
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/mantle/messages/filechooser_messages_supported_languages.properties HTTP/1.1" 200 63
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/mantle/messages/WidgetsMessages_supported_languages.properties HTTP/1.1" 200 63
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "POST /pentaho/api/mantle/locale HTTP/1.1" 200 15
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/mantle/messages/filechooser_messages_supported_languages.properties HTTP/1.1" 200 63
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/mantle/messages/MantleLoginMessages_supported_languages.properties HTTP/1.1" 200 63
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/mantle/messages/mantleMessages_supported_languages.properties HTTP/1.1" 200 60
127.0.0.1 - - [21/May/2019:17:56:37 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular-animate.min.js.map HTTP/1.1" 200 71026
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular-route.min.js.map HTTP/1.1" 200 12236
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/mantle/messages/filechooser_messages.properties HTTP/1.1" 200 473
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/mantle/messages/WidgetsMessages.properties HTTP/1.1" 200 485
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/mantle/messages/filechooser_messages.properties HTTP/1.1" 200 473
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/mantle/messages/MantleLoginMessages.properties HTTP/1.1" 200 518
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/mantle/messages/mantleMessages.properties HTTP/1.1" 200 25155
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/mantle/messages/filechooser_messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/mantle/messages/WidgetsMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/mantle/messages/mantleMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/mantle/messages/MantleLoginMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/WidgetsMessages_supported_languages.properties HTTP/1.1" 200 63
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/filechooser_messages_supported_languages.properties HTTP/1.1" 200 63
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/LoginMessages_supported_languages.properties HTTP/1.1" 200 72
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/api/repo/files/canAdminister HTTP/1.1" 200 14
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/plugin/data-access/api/dialect/getDatabaseTypes HTTP/1.1" 200 2984
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/plugin/data-access/api/metadataDA/getDatasourcePermissions HTTP/1.1" 200 14
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/WidgetsMessages.properties HTTP/1.1" 200 485
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho-style/favicon.ico HTTP/1.1" 200 353118
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/filechooser_messages.properties HTTP/1.1" 200 473
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/LoginMessages.properties HTTP/1.1" 200 579
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "POST /pentaho/gwtrpc/modelerService HTTP/1.1" 200 90
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess HTTP/1.1" 200 14
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/WidgetsMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/filechooser_messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/LoginMessages_en.properties HTTP/1.1" 200 518
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/plugin/data-access/api/connection/list?ts=1558450598386 HTTP/1.1" 200 8661
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/plugin/data-access/api/datasource/dsw/ids?ts=1558450598248 HTTP/1.1" 200 62
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/plugin/data-access/api/datasource/metadata/ids?ts=1558450598245 HTTP/1.1" 200 212
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/api/user-settings/list HTTP/1.1" 200 1711
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/plugin/data-access/api/datasource/analysis/ids?ts=1558450598233 HTTP/1.1" 200 1617
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/api/repo/files/canAdminister HTTP/1.1" 200 14
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/api/mantle/settings HTTP/1.1" 200 7712
127.0.0.1 - - [21/May/2019:17:56:38 +0300] "GET /pentaho/api/plugin-manager/perspectives?ts=1558450598537 HTTP/1.1" 200 1613
127.0.0.1 - - [21/May/2019:17:56:39 +0300] "GET /pentaho/mantle/themes/sapphire/images/pentaho_dropdown_arrow_white.png HTTP/1.1" 200 1072
127.0.0.1 - - [21/May/2019:17:56:39 +0300] "GET /pentaho/content/common-ui/resources/themes/sapphire/opensans-light.woff HTTP/1.1" 200 69468
127.0.0.1 - - [21/May/2019:17:56:39 +0300] "GET /pentaho/api/repos/executableTypes HTTP/1.1" 200 1332
127.0.0.1 - - [21/May/2019:17:56:39 +0300] "GET /pentaho/api/repo/files/:/tree?depth=-1&filter=*&showHidden=false&ts=1558450598557 HTTP/1.1" 200 219520
127.0.0.1 - - [21/May/2019:17:56:39 +0300] "GET /pentaho/api/repo/files/canAdminister HTTP/1.1" 200 14
127.0.0.1 - - [21/May/2019:17:56:39 +0300] "GET /pentaho/mantle/clear.cache.gif HTTP/1.1" 200 43
127.0.0.1 - - [21/May/2019:17:56:39 +0300] "GET /pentaho/content/common-ui/resources/themes/images/spacer.gif HTTP/1.1" 200 43
127.0.0.1 - - [21/May/2019:17:56:39 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
